股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh600383,金地集团,2020-07-15,15.06,15.15,14.66,14.75,15.01,63041719.0,940388019.0
sh600383,金地集团,2020-07-16,14.77,15.07,14.48,14.54,14.75,64275837.0,952935584.0
sh600383,金地集团,2020-07-17,14.55,14.66,14.16,14.39,14.54,59275956.0,850563207.0
