股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh603730,岱美股份,2020-07-15,35.11,35.2,33.81,34.22,34.87,1703303.0,58547450.0
sh603730,岱美股份,2020-07-16,34.08,34.59,32.09,32.25,34.22,1781512.0,59961968.0
sh603730,岱美股份,2020-07-17,32.0,32.87,31.47,32.07,32.25,1455315.0,46710549.0
