股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh601166,XD兴业银,2020-07-15,16.78,16.78,16.23,16.24,16.59,170203294.0,2792784581.0
sh601166,兴业银行,2020-07-16,16.32,16.58,16.1,16.12,16.24,135220550.0,2208955521.0
sh601166,兴业银行,2020-07-17,16.27,16.35,15.97,16.09,16.12,95675473.0,1539261699.0
