股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh603069,海汽集团,2020-07-15,33.02,36.32,30.21,35.0,33.02,29936738.0,1002218545.0
sh603069,海汽集团,2020-07-16,34.28,38.5,34.28,38.5,35.0,25137365.0,945413052.0
sh603069,海汽集团,2020-07-17,38.0,38.0,34.65,34.65,38.5,24740212.0,867368057.0
