股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz002181,粤 传 媒,2020-07-15,5.57,5.69,5.39,5.42,5.67,17057644.0,93909467.0
sz002181,粤 传 媒,2020-07-16,5.48,5.67,5.22,5.24,5.42,19146623.0,104683837.0
sz002181,粤 传 媒,2020-07-17,5.25,5.25,5.06,5.16,5.24,13115300.0,67568149.0
