股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz002171,楚江新材,2020-07-15,10.43,10.77,9.95,10.0,10.85,68068602.0,702746486.0
sz002171,楚江新材,2020-07-16,10.1,10.32,9.16,9.19,10.0,51362189.0,499062317.0
sz002171,楚江新材,2020-07-17,9.23,9.44,8.96,9.19,9.19,32044761.0,294168941.0
