股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz002119,康强电子,2020-07-15,14.01,14.14,13.3,13.37,13.98,14214544.0,193882558.0
sz002119,康强电子,2020-07-16,13.4,13.52,12.88,13.15,13.37,11478831.0,151345771.0
sz002119,康强电子,2020-07-17,13.1,13.19,12.71,12.81,13.15,9218679.0,119281282.0
