股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz002603,以岭药业,2020-07-15,33.59,34.37,33.06,33.15,33.59,49302038.0,1664872480.0
sz002603,以岭药业,2020-07-16,32.88,32.88,29.93,30.01,33.15,57376732.0,1797206005.0
sz002603,以岭药业,2020-07-17,29.96,30.79,29.78,30.45,30.01,31366026.0,948834200.0
