股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh600997,开滦股份,2020-07-15,5.53,5.53,5.29,5.35,5.52,19785536.0,106935602.0
sh600997,开滦股份,2020-07-16,5.35,5.41,5.16,5.16,5.35,17348577.0,91851665.0
sh600997,开滦股份,2020-07-17,5.14,5.22,5.05,5.14,5.16,13004951.0,66850809.0
