股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh600052,浙江广厦,2020-07-15,3.84,3.88,3.64,3.67,3.84,18707500.0,69968638.0
sh600052,浙江广厦,2020-07-16,3.67,4.04,3.65,4.04,3.67,56611130.0,224227187.0
sh600052,浙江广厦,2020-07-17,4.2,4.44,4.14,4.41,4.04,104939598.0,456244869.0
