股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh603536,惠发食品,2020-07-15,15.54,15.55,15.1,15.36,15.3,8395645.0,129004687.0
sh603536,惠发食品,2020-07-16,15.39,15.44,14.11,14.25,15.36,8104509.0,119234132.0
sh603536,惠发食品,2020-07-17,14.11,14.36,14.06,14.22,14.25,3741200.0,53093908.0
