股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz300388,国祯环保,2020-07-15,10.38,10.47,10.02,10.06,10.39,11090458.0,113006173.0
sz300388,国祯环保,2020-07-16,10.22,10.65,10.02,10.03,10.06,16707254.0,173082345.0
sz300388,国祯环保,2020-07-17,10.19,10.58,10.19,10.45,10.03,16224090.0,168810121.0
