股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh600848,上海临港,2020-07-15,24.87,25.08,23.74,23.8,24.81,14363096.0,347392996.0
sh600848,上海临港,2020-07-16,23.9,24.2,23.03,23.13,23.8,11268507.0,266387631.0
sh600848,上海临港,2020-07-17,23.13,23.48,22.67,23.01,23.13,9249143.0,213581168.0
