股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz002005,*ST德豪,2020-07-15,1.35,1.36,1.33,1.33,1.4,23293600.0,31050594.0
sz002005,*ST德豪,2020-07-16,1.29,1.32,1.26,1.26,1.33,32879056.0,41837713.0
sz002005,*ST德豪,2020-07-17,1.24,1.25,1.2,1.2,1.26,17515700.0,21111587.0
