股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh601068,中铝国际,2020-07-15,4.51,4.58,4.32,4.34,4.47,15217970.0,67298594.0
sh601068,中铝国际,2020-07-16,4.35,4.48,4.23,4.25,4.34,17188804.0,75460301.0
sh601068,XD中铝国,2020-07-17,4.25,4.34,4.14,4.16,4.25,12324500.0,51717329.0
