股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz002229,鸿博股份,2020-07-15,7.96,8.08,7.69,7.72,7.96,20183062.0,159025605.0
sz002229,鸿博股份,2020-07-16,7.7,7.85,7.5,7.5,7.72,15645811.0,120098610.0
sz002229,鸿博股份,2020-07-17,7.51,7.62,7.37,7.46,7.5,8550600.0,63993785.0
