股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh600966,博汇纸业,2020-07-15,10.17,10.66,10.17,10.5,10.24,28432037.0,297959900.0
sh600966,XD博汇纸,2020-07-16,10.8,10.8,10.2,10.2,10.48,28839033.0,302814138.0
sh600966,博汇纸业,2020-07-17,10.19,11.09,10.13,11.01,10.2,40043028.0,432766349.0
