股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz300456,赛微电子,2020-07-15,34.45,34.45,31.4,31.5,34.13,23375035.0,754959942.0
sz300456,赛微电子,2020-07-16,31.16,32.0,29.0,29.2,31.47,18039050.0,553015116.0
sz300456,赛微电子,2020-07-17,29.43,30.59,29.43,29.7,29.2,13278215.0,397335846.0
