股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz002751,易尚展示,2020-07-15,29.86,31.0,27.6,28.06,28.9,29653975.0,873036318.0
sz002751,易尚展示,2020-07-16,26.4,26.58,25.25,25.25,28.06,14502532.0,373829969.0
sz002751,易尚展示,2020-07-17,25.0,25.54,24.0,24.3,25.25,8444145.0,209133986.0
