股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh600292,远达环保,2020-07-15,5.47,5.47,5.27,5.29,5.45,7343896.0,39339799.0
sh600292,远达环保,2020-07-16,5.32,5.39,5.16,5.18,5.29,6983838.0,36953617.0
sh600292,远达环保,2020-07-17,5.18,5.38,5.16,5.29,5.18,7998483.0,42078246.0
