股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh603619,中曼石油,2020-07-15,13.82,13.94,13.47,13.62,13.71,7323985.0,100470687.0
sh603619,中曼石油,2020-07-16,13.61,13.75,13.06,13.12,13.62,6710021.0,90187235.0
sh603619,中曼石油,2020-07-17,13.13,13.28,12.9,13.06,13.12,4746302.0,62150666.0
