股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh600745,闻泰科技,2020-07-15,154.81,154.81,139.65,139.65,155.17,49267689.0,7134300940.0
sh600745,闻泰科技,2020-07-16,136.76,140.85,128.0,130.0,139.65,40487763.0,5472578578.0
sh600745,闻泰科技,2020-07-17,131.0,135.87,128.36,133.71,130.0,27404279.0,3645523337.0
