股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh600339,中油工程,2020-07-15,2.58,2.59,2.54,2.54,2.56,42397985.0,108737673.0
sh600339,中油工程,2020-07-16,2.56,2.56,2.45,2.45,2.54,34487959.0,86291419.0
sh600339,中油工程,2020-07-17,2.46,2.48,2.43,2.44,2.45,26181755.0,64239584.0
