股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz002952,亚世光电,2020-07-15,20.01,20.15,18.85,19.0,20.2,4541769.0,88086648.0
sz002952,亚世光电,2020-07-16,18.91,19.19,17.81,17.99,19.0,3251935.0,60294385.0
sz002952,亚世光电,2020-07-17,17.93,18.4,17.6,17.78,17.99,2220172.0,39568310.0
