股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz002930,宏川智慧,2020-07-15,20.55,20.83,19.0,19.8,19.94,17851921.0,358050140.0
sz002930,宏川智慧,2020-07-16,19.99,20.26,18.89,19.05,19.8,13342862.0,262947834.0
sz002930,宏川智慧,2020-07-17,18.76,19.68,18.28,18.9,19.05,12722332.0,241852053.0
