股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh601727,上海电气,2020-07-15,5.85,5.89,5.49,5.61,5.84,82410285.0,467429990.0
sh601727,上海电气,2020-07-16,5.62,5.71,5.37,5.38,5.61,57046640.0,316863052.0
sh601727,上海电气,2020-07-17,5.38,5.49,5.28,5.34,5.38,43633835.0,234863562.0
