股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz000155,川能动力,2020-07-15,5.8,5.85,5.41,5.46,5.8,35881193.0,199419682.0
sz000155,川能动力,2020-07-16,5.45,5.55,5.1,5.17,5.46,27530189.0,146469704.0
sz000155,川能动力,2020-07-17,5.21,5.26,5.06,5.18,5.17,16184599.0,83368221.0
