股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz300298,三诺生物,2020-07-15,36.62,36.64,34.74,35.13,36.65,9714780.0,346848517.0
sz300298,三诺生物,2020-07-16,36.3,38.64,35.5,36.45,35.13,12931948.0,485576253.0
sz300298,三诺生物,2020-07-17,37.63,37.96,35.0,35.96,36.45,7243467.0,260688681.0
