股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh600613,神奇制药,2020-07-15,7.42,7.51,7.23,7.25,7.41,8753460.0,64560337.0
sh600613,神奇制药,2020-07-16,7.26,7.29,6.94,6.97,7.25,8062661.0,57272981.0
sh600613,神奇制药,2020-07-17,6.95,7.06,6.89,6.92,6.97,4297610.0,29939862.0
