股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz000619,海螺型材,2020-07-15,5.39,5.67,5.39,5.43,5.39,8504457.0,46818652.0
sz000619,海螺型材,2020-07-16,5.42,5.6,5.26,5.28,5.43,9057798.0,49276660.0
sz000619,海螺型材,2020-07-17,5.28,5.53,5.28,5.45,5.28,7356498.0,39932791.0
