股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh603948,建业股份,2020-07-15,24.96,25.15,24.12,24.13,24.85,3322835.0,81229490.0
sh603948,建业股份,2020-07-16,24.22,24.45,23.18,23.2,24.13,3007789.0,71472491.0
sh603948,建业股份,2020-07-17,23.29,23.53,22.84,22.99,23.2,1800380.0,41610199.0
