股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz002131,利欧股份,2020-07-15,3.86,3.86,3.65,3.67,3.83,317367072.0,1185685669.0
sz002131,利欧股份,2020-07-16,3.65,3.76,3.46,3.49,3.67,291011266.0,1051093330.0
sz002131,利欧股份,2020-07-17,3.46,3.58,3.46,3.51,3.49,176466913.0,620518685.0
