股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz002066,瑞泰科技,2020-07-15,10.72,10.89,10.42,10.6,10.71,3098992.0,33083365.0
sz002066,瑞泰科技,2020-07-16,10.6,10.6,9.88,10.18,10.6,4530601.0,46107137.0
sz002066,瑞泰科技,2020-07-17,10.11,10.11,9.81,10.0,10.18,2132505.0,21251910.0
