股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz000501,鄂武商Ａ,2020-07-15,20.63,21.14,19.64,20.03,21.2,45001300.0,917278563.0
sz000501,鄂武商Ａ,2020-07-16,22.03,22.03,22.03,22.03,20.03,21597246.0,475787329.0
sz000501,鄂武商Ａ,2020-07-17,22.5,24.23,19.83,19.94,22.03,136427045.0,3082387146.0
