股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz002493,荣盛石化,2020-07-15,14.95,16.03,14.82,15.52,15.77,88605862.0,1369805884.0
sz002493,荣盛石化,2020-07-16,15.45,15.81,14.9,15.01,15.52,41352589.0,639399506.0
sz002493,荣盛石化,2020-07-17,15.43,16.05,15.05,15.71,15.01,59690176.0,936358016.0
