股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz000020,深华发Ａ,2020-07-15,13.3,13.35,12.31,12.39,13.25,6911959.0,87476259.0
sz000020,深华发Ａ,2020-07-16,12.39,12.67,12.05,12.08,12.39,4500607.0,55835796.0
sz000020,深华发Ａ,2020-07-17,12.3,12.49,11.75,11.95,12.08,4424688.0,53246579.0
