股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz000936,华西股份,2020-07-15,12.99,12.99,11.75,11.75,13.05,72345814.0,887384245.0
sz000936,华西股份,2020-07-16,11.75,12.09,11.33,11.65,11.75,45752494.0,538099271.0
sz000936,华西股份,2020-07-17,11.72,11.88,11.52,11.78,11.65,29171484.0,341363893.0
