股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh603617,君禾股份,2020-07-15,13.53,13.53,12.38,13.1,13.64,12227837.0,159730129.0
sh603617,君禾股份,2020-07-16,12.99,13.47,12.45,12.89,13.1,5838556.0,76124093.0
sh603617,君禾股份,2020-07-17,12.9,13.06,12.48,12.86,12.89,5199770.0,66930665.0
