股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sz002800,天顺股份,2020-07-15,22.81,23.1,21.86,21.87,22.7,1740243.0,38939184.0
sz002800,天顺股份,2020-07-16,22.02,22.25,20.9,20.93,21.87,1520800.0,32804905.0
sz002800,天顺股份,2020-07-17,21.0,22.91,20.76,22.8,20.93,3054632.0,66921210.0
