股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额
sh603613,国联股份,2020-07-15,103.61,104.3,94.2,95.97,103.11,4139947.0,403829624.0
sh603613,国联股份,2020-07-16,98.01,99.89,87.11,87.19,95.97,4447240.0,416103377.0
sh603613,国联股份,2020-07-17,87.25,90.96,84.88,89.08,87.19,2844931.0,250620717.0
